Timestamp,cost-per-transaction
2020-01-17 00:00:00,54.8876145709407
2020-01-18 00:00:00,51.644896291384
2020-01-19 00:00:00,58.851921421606
2020-01-20 00:00:00,50.056922752291
2020-01-21 00:00:00,53.0070246546905
2020-01-22 00:00:00,51.9998545816502
2020-01-23 00:00:00,51.5887007459838
2020-01-24 00:00:00,51.7239595986548
2020-01-25 00:00:00,60.0392153120972
2020-01-26 00:00:00,58.0992383350351
2020-01-27 00:00:00,50.9483378687911
2020-01-28 00:00:00,47.7648977462592
2020-01-29 00:00:00,55.4599640721215
2020-01-30 00:00:00,55.8945940438906
2020-01-31 00:00:00,50.9536765522243
2020-02-01 00:00:00,58.7973400795474
2020-02-02 00:00:00,58.2518215268443
2020-02-03 00:00:00,52.7688716863485
2020-02-04 00:00:00,49.8561284752417
2020-02-05 00:00:00,51.2322154900361
2020-02-06 00:00:00,52.3365386658269
2020-02-07 00:00:00,51.6415384785938
2020-02-08 00:00:00,53.9642782932341
2020-02-09 00:00:00,61.9374694396448
2020-02-10 00:00:00,51.5976410189723
2020-02-11 00:00:00,51.2150334008625
2020-02-12 00:00:00,54.4473644094993
2020-02-13 00:00:00,54.3229361297891
2020-02-14 00:00:00,54.8436204448203
2020-02-15 00:00:00,56.6897318162039
2020-02-16 00:00:00,60.9148465058036
2020-02-17 00:00:00,56.7259918641387
2020-02-18 00:00:00,57.2139873633336
2020-02-19 00:00:00,54.18808224507
2020-02-20 00:00:00,48.5376591752753
2020-02-21 00:00:00,55.7986276879979
2020-02-22 00:00:00,59.2635612495899
2020-02-23 00:00:00,61.9243915821044
2020-02-24 00:00:00,52.837833991223
2020-02-25 00:00:00,51.4271682587918
2020-02-26 00:00:00,47.365384056718
2020-02-27 00:00:00,48.4139173509012
2020-02-28 00:00:00,47.2397000915007
2020-02-29 00:00:00,49.6798861567392
2020-03-01 00:00:00,61.5097699288912
2020-03-02 00:00:00,48.2853310434457
2020-03-03 00:00:00,49.7687489931233
2020-03-04 00:00:00,51.4939195062357
2020-03-05 00:00:00,53.1074931593234
2020-03-06 00:00:00,52.9639674437683
2020-03-07 00:00:00,57.5002119266035
2020-03-08 00:00:00,56.9351412699975
2020-03-09 00:00:00,43.088009974729
2020-03-10 00:00:00,40.367531888613
2020-03-11 00:00:00,41.4148440738767
2020-03-12 00:00:00,37.7012858874398
2020-03-13 00:00:00,30.1972713532277
2020-03-14 00:00:00,32.1144461101509
2020-03-15 00:00:00,36.299335502047
2020-03-16 00:00:00,28.6531555057772
2020-03-17 00:00:00,30.4589458926035
2020-03-18 00:00:00,30.0157174331889
2020-03-19 00:00:00,30.0402961431206
2020-03-20 00:00:00,32.5779202935299
2020-03-21 00:00:00,40.1550498113668
2020-03-22 00:00:00,47.7934498372945
2020-03-23 00:00:00,34.3038742331181
2020-03-24 00:00:00,40.5935264612312
2020-03-25 00:00:00,36.9165986921745
2020-03-26 00:00:00,46.7548124218159
2020-03-27 00:00:00,48.4139360584423
2020-03-28 00:00:00,44.877568332905
2020-03-29 00:00:00,50.6111416094839
2020-03-30 00:00:00,42.0400515117745
2020-03-31 00:00:00,45.2210030614672
2020-04-01 00:00:00,43.6242390477481
2020-04-02 00:00:00,43.5159150777912
2020-04-03 00:00:00,41.0259308138856
2020-04-04 00:00:00,53.3448121281878
2020-04-05 00:00:00,62.2562937358401
2020-04-06 00:00:00,40.9503429131681
2020-04-07 00:00:00,49.7993840083494
2020-04-08 00:00:00,46.4207222199787
2020-04-09 00:00:00,49.6711356833184
2020-04-10 00:00:00,49.7901158867751
2020-04-11 00:00:00,55.2823718033444
2020-04-12 00:00:00,58.4156265205156
2020-04-13 00:00:00,50.1981120036146
2020-04-14 00:00:00,48.7254431006258
2020-04-15 00:00:00,46.9258048671644
2020-04-16 00:00:00,41.7948357085057
2020-04-17 00:00:00,39.9360818632395
2020-04-18 00:00:00,49.3265191176367
2020-04-19 00:00:00,54.4932067671539
2020-04-20 00:00:00,46.4250848596367
2020-04-21 00:00:00,42.2422605181555
2020-04-22 00:00:00,41.6028773016883
2020-04-23 00:00:00,40.127745193341
2020-04-24 00:00:00,43.0990266044061
2020-04-25 00:00:00,46.4020438553101
2020-04-26 00:00:00,52.5184758501002
2020-04-27 00:00:00,44.4534044135194
2020-04-28 00:00:00,46.6323333642837
2020-04-29 00:00:00,46.0787611079707
2020-04-30 00:00:00,49.6286142146446
2020-05-01 00:00:00,49.2306658615637
2020-05-02 00:00:00,59.3473218914269
2020-05-03 00:00:00,69.5408005495611
2020-05-04 00:00:00,54.887253618017
2020-05-05 00:00:00,55.5579450400896
2020-05-06 00:00:00,56.967033117196
2020-05-07 00:00:00,53.3553440801215
2020-05-08 00:00:00,56.0721702694106
2020-05-09 00:00:00,55.6206774079318
2020-05-10 00:00:00,66.5166166003509
2020-05-11 00:00:00,55.6794889441733
2020-05-12 00:00:00,25.9273795567018
2020-05-13 00:00:00,25.9082950114654
2020-05-14 00:00:00,30.6795715396832
2020-05-15 00:00:00,28.8756268536516
2020-05-16 00:00:00,28.4239561884037
2020-05-17 00:00:00,30.0344255350804
2020-05-18 00:00:00,34.07924860462
2020-05-19 00:00:00,31.6501828800508
2020-05-20 00:00:00,31.4627744313599
2020-05-21 00:00:00,31.6614520779346
2020-05-22 00:00:00,27.8724350183625
2020-05-23 00:00:00,29.1314438591229
2020-05-24 00:00:00,33.9664678076797
2020-05-25 00:00:00,28.9220866679624
2020-05-26 00:00:00,25.5813937261146
2020-05-27 00:00:00,29.3588214770532
2020-05-28 00:00:00,28.1988842926557
2020-05-29 00:00:00,29.86254895071
2020-05-30 00:00:00,34.6559503218519
2020-05-31 00:00:00,36.9250018712685
2020-06-01 00:00:00,28.5992508692279
2020-06-02 00:00:00,29.4010299006505
2020-06-03 00:00:00,28.9211158235703
2020-06-04 00:00:00,30.6778962263392
2020-06-05 00:00:00,35.3094095410375
2020-06-06 00:00:00,43.2181571308434
2020-06-07 00:00:00,38.9154835973661
2020-06-08 00:00:00,32.1651728973546
2020-06-09 00:00:00,30.9416039987778
2020-06-10 00:00:00,31.9876074051075
2020-06-11 00:00:00,34.5081631025847
2020-06-12 00:00:00,30.9994991150104
2020-06-13 00:00:00,33.9681119467916
2020-06-14 00:00:00,37.3428213573291
2020-06-15 00:00:00,28.1198996142481
2020-06-16 00:00:00,27.6651724983513
2020-06-17 00:00:00,25.7887488547715
2020-06-18 00:00:00,27.173309174416
2020-06-19 00:00:00,25.3851592589615
2020-06-20 00:00:00,28.994534065696
2020-06-21 00:00:00,33.7527411675811
2020-06-22 00:00:00,29.595660599031
2020-06-23 00:00:00,28.0491867701879
2020-06-24 00:00:00,27.5184104154396
2020-06-25 00:00:00,27.2404857029568
2020-06-26 00:00:00,29.4572020666473
2020-06-27 00:00:00,29.2570377001059
2020-06-28 00:00:00,32.7165049604553
2020-06-29 00:00:00,27.14674470781
2020-06-30 00:00:00,29.3638353536296
2020-07-01 00:00:00,25.852261769978
2020-07-02 00:00:00,29.1847494299547
2020-07-03 00:00:00,29.4048537067125
2020-07-04 00:00:00,31.8864706922643
2020-07-05 00:00:00,34.4888698497453
2020-07-06 00:00:00,27.4281186381817
2020-07-07 00:00:00,27.9847873824902
2020-07-08 00:00:00,26.6771409451456
2020-07-09 00:00:00,27.8441132110933
2020-07-10 00:00:00,28.077570387245
2020-07-11 00:00:00,30.3431256460827
2020-07-12 00:00:00,31.9167973655061
2020-07-13 00:00:00,28.723484296363
2020-07-14 00:00:00,24.6135187073322
2020-07-15 00:00:00,27.0585789878911
2020-07-16 00:00:00,24.5085610915453
2020-07-17 00:00:00,25.3114502417417
2020-07-18 00:00:00,26.3125945439716
2020-07-19 00:00:00,28.5716327490618
2020-07-20 00:00:00,28.4421193721667
2020-07-21 00:00:00,26.2579105588848
2020-07-22 00:00:00,26.7686088742846
2020-07-23 00:00:00,27.9620264367166
2020-07-24 00:00:00,29.2636129048039
2020-07-25 00:00:00,32.2417856990445
2020-07-26 00:00:00,34.9712013231044
2020-07-27 00:00:00,33.5519128856381
2020-07-28 00:00:00,33.9326640523788
2020-07-29 00:00:00,35.1765253687016
2020-07-30 00:00:00,34.4790847113704
2020-07-31 00:00:00,35.4153766594265
2020-08-01 00:00:00,38.5562570033685
2020-08-02 00:00:00,38.926994036573
2020-08-03 00:00:00,38.5730242978297
2020-08-04 00:00:00,34.7646401664201
2020-08-05 00:00:00,37.0335809511832
2020-08-06 00:00:00,38.6169574725783
2020-08-07 00:00:00,39.2764838151703
2020-08-08 00:00:00,39.8135840129077
2020-08-09 00:00:00,45.1016436692363
2020-08-10 00:00:00,38.1830195403308
2020-08-11 00:00:00,37.0531514299238
2020-08-12 00:00:00,36.6184685809293
2020-08-13 00:00:00,36.5126735755174
2020-08-14 00:00:00,37.0371344693124
2020-08-15 00:00:00,39.6858492013564
2020-08-16 00:00:00,42.2977080761413
2020-08-17 00:00:00,35.4687592765466
2020-08-18 00:00:00,36.2736928015915
2020-08-19 00:00:00,35.70293317722632
2020-08-20 00:00:00,36.889054557526286
2020-08-21 00:00:00,41.325023176146104
2020-08-22 00:00:00,34.994141372116616
2020-08-23 00:00:00,42.04207711513541
2020-08-24 00:00:00,35.98997715100717
2020-08-25 00:00:00,33.618835009729075
2020-08-26 00:00:00,34.99693932530556
2020-08-27 00:00:00,32.163221256553605
2020-08-28 00:00:00,36.566166465714346
2020-08-29 00:00:00,38.45091761803543
2020-08-30 00:00:00,37.01011231159122
2020-08-31 00:00:00,39.65175165495006
2020-09-01 00:00:00,34.378345352744255
2020-09-02 00:00:00,37.53555478329722
2020-09-03 00:00:00,33.40811948116876
2020-09-04 00:00:00,34.66539377670383
2020-09-05 00:00:00,31.62068870721483
2020-09-06 00:00:00,39.319698773706584
2020-09-07 00:00:00,36.76991795623417
2020-09-08 00:00:00,32.09256335359807
2020-09-09 00:00:00,32.983336088831656
2020-09-10 00:00:00,32.78260585140803
2020-09-11 00:00:00,31.84140294935001
2020-09-12 00:00:00,38.67897429168348
2020-09-13 00:00:00,43.27048582125826
2020-09-14 00:00:00,34.76789260908813
2020-09-15 00:00:00,34.02654477987524
2020-09-16 00:00:00,33.26534391907988
2020-09-17 00:00:00,36.955185735159084
2020-09-18 00:00:00,36.98855243669075
2020-09-19 00:00:00,36.367476101171036
2020-09-20 00:00:00,38.7567679747658
2020-09-21 00:00:00,34.78405778812628
2020-09-22 00:00:00,29.419607128102875
2020-09-23 00:00:00,29.297861207877883
2020-09-24 00:00:00,30.818195709841238
2020-09-25 00:00:00,34.47817873644036
2020-09-26 00:00:00,38.34044738683623
2020-09-27 00:00:00,40.6622303066891
2020-09-28 00:00:00,31.907029971868454
2020-09-29 00:00:00,29.73099852128683
2020-09-30 00:00:00,32.680153028403836
2020-10-01 00:00:00,30.89820165897532
2020-10-02 00:00:00,32.439660576066075
2020-10-03 00:00:00,34.51617707574215
2020-10-04 00:00:00,41.2504942501332
2020-10-05 00:00:00,35.21749907393331
2020-10-06 00:00:00,31.165059814744822
2020-10-07 00:00:00,30.20859654798016
2020-10-08 00:00:00,36.54324436911941
2020-10-09 00:00:00,32.31297938083808
2020-10-10 00:00:00,37.05297899153161
2020-10-11 00:00:00,41.4820426750014
2020-10-12 00:00:00,36.65173152690541
2020-10-13 00:00:00,38.31666069333321
2020-10-14 00:00:00,36.26839850703604
2020-10-15 00:00:00,34.33767135176301
2020-10-16 00:00:00,36.16938425086291
2020-10-17 00:00:00,42.04987795191104
2020-10-18 00:00:00,38.790041919841926
2020-10-19 00:00:00,31.932565647459878
2020-10-20 00:00:00,34.852333327847546
2020-10-21 00:00:00,37.14211459792025
2020-10-22 00:00:00,38.85446322223044
2020-10-23 00:00:00,38.518982354280546
2020-10-24 00:00:00,44.21064863486551
2020-10-25 00:00:00,42.91851083393459
2020-10-26 00:00:00,41.33161375102984
2020-10-27 00:00:00,43.14985966367566
2020-10-28 00:00:00,43.79930075647262
2020-10-29 00:00:00,45.12799068311
2020-10-30 00:00:00,47.80407223524235
2020-10-31 00:00:00,48.37628843768614
2020-11-01 00:00:00,47.73157157358082
2020-11-02 00:00:00,48.54024663528541
2020-11-03 00:00:00,47.7163542825194
2020-11-04 00:00:00,51.890532578066505
2020-11-05 00:00:00,57.643159866579175
2020-11-06 00:00:00,55.065060896269166
2020-11-07 00:00:00,59.55296790832155
2020-11-08 00:00:00,60.3562661105266
2020-11-09 00:00:00,61.118647651018996
2020-11-10 00:00:00,54.273904738682184
2020-11-11 00:00:00,49.71029590903631
2020-11-12 00:00:00,54.343020631232235
2020-11-13 00:00:00,52.685695651512944
2020-11-14 00:00:00,56.18042086652122
2020-11-15 00:00:00,61.97775138370071
2020-11-16 00:00:00,56.86267311538356
2020-11-17 00:00:00,52.69153352585125
2020-11-18 00:00:00,57.31778108029812
2020-11-19 00:00:00,54.61316932981272
2020-11-20 00:00:00,59.31056555605605
2020-11-21 00:00:00,66.37726887539176
2020-11-22 00:00:00,76.56571753818632
2020-11-23 00:00:00,60.47303381201014
2020-11-24 00:00:00,53.05736673377853
2020-11-25 00:00:00,56.254352219660625
2020-11-26 00:00:00,55.95337575905798
2020-11-27 00:00:00,55.47527450752039
2020-11-28 00:00:00,59.978623890016095
2020-11-29 00:00:00,67.02726039990803
2020-11-30 00:00:00,57.23788695932524
2020-12-01 00:00:00,55.925302681776955
2020-12-02 00:00:00,55.105882072162515
2020-12-03 00:00:00,62.72995520584482
2020-12-04 00:00:00,60.51072663858092
2020-12-05 00:00:00,65.51828949685647
2020-12-06 00:00:00,66.57493718645354
2020-12-07 00:00:00,64.28462050583174
2020-12-08 00:00:00,55.882744611144965
2020-12-09 00:00:00,53.53016529436434
2020-12-10 00:00:00,51.40656664851425
2020-12-11 00:00:00,54.58588669246652
2020-12-12 00:00:00,54.582539745116264
2020-12-13 00:00:00,70.7346212228646
2020-12-14 00:00:00,58.90395619211692
2020-12-15 00:00:00,57.154469238980816
2020-12-16 00:00:00,62.12741454387046
2020-12-17 00:00:00,71.48210696361105
2020-12-18 00:00:00,71.43132286434039
2020-12-19 00:00:00,75.34691068722405
2020-12-20 00:00:00,85.18971436851494
2020-12-21 00:00:00,85.64541040013786
2020-12-22 00:00:00,73.25442703856109
2020-12-23 00:00:00,76.93044803331098
2020-12-24 00:00:00,76.98192047486441
2020-12-25 00:00:00,78.289090812282
2020-12-26 00:00:00,86.22820586600979
2020-12-27 00:00:00,89.10412418000507
2020-12-28 00:00:00,96.08344815029841
2020-12-29 00:00:00,83.91357134427095
2020-12-30 00:00:00,99.03306830434842
2020-12-31 00:00:00,96.49870140679032
2021-01-01 00:00:00,111.93105411256523
2021-01-02 00:00:00,107.0417383129575
2021-01-03 00:00:00,100.029960302658
2021-01-04 00:00:00,103.58066426122392
2021-01-05 00:00:00,99.73361786428922
2021-01-06 00:00:00,108.21916612178546
2021-01-07 00:00:00,111.94847178893632
2021-01-08 00:00:00,118.14511431991114
2021-01-09 00:00:00,122.95703364823477
2021-01-10 00:00:00,130.08707690605394
2021-01-11 00:00:00,112.88147642988767
2021-01-12 00:00:00,112.74182220729797
2021-01-13 00:00:00,117.47367476023956
2021-01-14 00:00:00,120.78159597455465
2021-01-15 00:00:00,121.31853214243041
2021-01-16 00:00:00,121.55649123683669
2021-01-17 00:00:00,117.46990709220559
2021-01-18 00:00:00,114.02942949415208
2021-01-19 00:00:00,116.70268160577024
2021-01-20 00:00:00,108.94576057070282
2021-01-21 00:00:00,104.16872931462923
2021-01-22 00:00:00,97.46828006554072
2021-01-23 00:00:00,110.58535137200167
2021-01-24 00:00:00,117.8363293067214
2021-01-25 00:00:00,105.34088833059809
2021-01-26 00:00:00,103.4068562207157
2021-01-27 00:00:00,93.17970688321327
2021-01-28 00:00:00,96.86122306722233
2021-01-29 00:00:00,115.69269412327016
2021-01-30 00:00:00,107.75070722006683
2021-01-31 00:00:00,114.91611527950448
2021-02-01 00:00:00,105.79192482590861
2021-02-02 00:00:00,104.77025880769946
2021-02-03 00:00:00,113.61370527508838
2021-02-04 00:00:00,119.30666638738555
2021-02-05 00:00:00,125.05783065147129
2021-02-06 00:00:00,133.3268101226602
2021-02-07 00:00:00,143.47344457598768
2021-02-08 00:00:00,140.75690992480364
2021-02-09 00:00:00,140.8474535750997
2021-02-10 00:00:00,142.629216150783
2021-02-11 00:00:00,152.232911640192
2021-02-12 00:00:00,152.7207184016725
2021-02-13 00:00:00,157.6243574555561
2021-02-14 00:00:00,168.78084177080473
2021-02-15 00:00:00,165.50733434130282
2021-02-16 00:00:00,144.51633317905373
2021-02-17 00:00:00,161.444815130281
2021-02-18 00:00:00,163.73159016363306
2021-02-19 00:00:00,173.43839161305863
2021-02-20 00:00:00,186.25869939183553
2021-02-21 00:00:00,209.4333687845862
2021-02-22 00:00:00,185.38411152803428
2021-02-23 00:00:00,165.1770480800351
2021-02-24 00:00:00,164.35141978193315
2021-02-25 00:00:00,173.9974240707445
2021-02-26 00:00:00,154.67581261201113
2021-02-27 00:00:00,159.44811974983116
2021-02-28 00:00:00,158.84194732538174
2021-03-01 00:00:00,158.70276164293531
2021-03-02 00:00:00,147.46444525055134
2021-03-03 00:00:00,164.49985781357557
2021-03-04 00:00:00,155.9733860143672
2021-03-05 00:00:00,156.7624898182514
2021-03-06 00:00:00,172.63300803275064
2021-03-07 00:00:00,189.65771328051935
2021-03-08 00:00:00,184.28741148343292
2021-03-09 00:00:00,176.48159203697008
2021-03-10 00:00:00,167.2610142401344
2021-03-11 00:00:00,181.07405302929973
2021-03-12 00:00:00,187.0654298860289
2021-03-13 00:00:00,214.4243313139322
2021-03-14 00:00:00,210.21384526763518
2021-03-15 00:00:00,204.19928990066327
2021-03-16 00:00:00,180.4646719006131
2021-03-17 00:00:00,181.49387049739278
2021-03-18 00:00:00,191.5500040819418
